20091026 12:00,434700,436700,430700,432600,290594
20091026 13:00,432200,436900,432000,434800,97396
20091026 14:00,435200,440500,435000,438000,243824
20091026 15:00,438000,440500,436400,437700,197926
20091027 09:00,435300,438000,428900,432500,245986
20091027 10:00,432500,439900,431400,433900,440908
20091027 11:00,434200,438000,430500,431300,182385
20091027 12:00,430800,435800,430200,435200,95926
20091027 13:00,435300,441300,433800,438200,285852
20091027 14:00,438100,439700,428600,429400,164116
20091027 15:00,429500,433900,428700,431900,140531
20091028 09:00,435100,439500,433500,438300,120782
20091028 10:00,439300,445200,437100,443100,297245
20091028 11:00,443500,446700,442000,444300,238519
20091028 12:00,444300,453700,443200,452400,260737
20091028 13:00,452400,454000,447300,452600,137663
20091028 14:00,452600,455200,450200,454400,204183
20091028 15:00,454700,462000,452700,462000,508051
20091029 09:00,450800,453700,444000,449700,324640
20091029 10:00,448400,449800,443000,445600,190295
20091029 11:00,444900,446400,442500,445500,193138
20091029 12:00,445500,445500,440600,441000,210766
20091029 13:00,441000,443100,440100,440300,93367
20091029 14:00,441200,442600,439700,439700,89775
20091029 15:00,440300,440300,437000,438900,156441
20091030 09:00,440100,446500,438300,444500,126689
20091030 10:00,444800,450100,441000,447500,217239
20091030 11:00,447500,459800,446800,459400,423131
20091030 12:00,459900,475900,459000,475900,525999
20091030 13:00,476800,489900,471900,484000,417683
20091030 14:00,484100,484800,475100,476100,808330
20091030 15:00,476200,486100,476200,482900,571222
20091102 09:00,475500,480800,470500,474600,250495
20091102 10:00,475700,475700,463000,469600,364414
20091102 11:00,469300,472000,467600,470900,178924
20091102 12:00,471300,491900,471300,490000,343889
20091102 13:00,490000,494900,487100,494300,314983
20091102 14:00,493800,498900,488500,492200,357818
20091102 15:00,491400,491500,483000,487200,561997
20091103 09:00,494700,497800,483600,485200,193830
20091103 10:00,485100,490900,480100,487800,473217
20091103 11:00,488000,495300,487400,492100,236837
20091103 12:00,492100,495500,486000,488200,645297
20091103 13:00,490100,494800,489100,490200,214990
20091103 14:00,489900,492500,486800,491600,298915
20091103 15:00,491600,493800,487600,487600,429649
20091104 09:00,480000,480000,472100,472100,163813
20091104 10:00,472300,474600,468000,469300,296116
20091104 11:00,469300,472700,469200,471900,71694
20091104 12:00,471900,474900,471900,474100,68833
20091104 13:00,474300,478600,474300,478100,81431
20091104 14:00,477800,481200,472400,476200,330875
20091104 15:00,476200,487300,475400,485600,481716
20091105 09:00,475000,478900,470100,471100,110867
20091105 10:00,470000,472400,463200,463800,294927
20091105 11:00,463800,468600,462500,468500,260663
20091105 12:00,468900,469600,463400,463400,89354
20091105 13:00,463300,465500,461500,462400,108901
20091105 14:00,462800,467800,460800,460800,249304
20091105 15:00,461200,462300,457800,458700,279463
20091106 09:00,468600,469100,452500,452600,262027
20091106 10:00,452300,460100,450100,455300,424232
20091106 11:00,456000,456200,450500,451500,104979
20091106 12:00,450600,451800,445600,448000,233385
20091106 13:00,448100,448900,446400,448500,78476
20091106 14:00,448700,449000,446600,448600,87584
20091106 15:00,448600,450500,446000,446100,204840
20091109 09:00,437800,437800,425600,429300,328414
20091109 10:00,428700,429600,426000,427100,228727
20091109 11:00,427300,428700,424500,425300,228117
20091109 12:00,425100,425500,424000,424500,96249
20091109 13:00,424300,424300,420500,422700,369199
20091109 14:00,422200,422800,420400,421000,234042
20091109 15:00,421100,421300,418500,419600,333470
20091110 09:00,422600,423800,412500,414400,201478
20091110 10:00,414600,423100,413100,422600,461831
20091110 11:00,422300,423100,419600,421100,192920
20091110 12:00,421400,424500,421200,423400,208652
20091110 13:00,423500,424200,422800,423500,169600
20091110 14:00,423500,423500,419400,420000,101058
20091110 15:00,421000,425100,419100,425100,189593
20091111 09:00,417500,419600,411200,415500,156559
20091111 10:00,414600,428600,413000,425700,278015
20091111 11:00,425300,429200,423700,427800,252214
20091111 12:00,427600,428200,423000,424700,133051
20091111 13:00,424700,428100,422700,428000,109161
20091111 14:00,427300,427300,421200,421800,169906
20091111 15:00,422000,424600,421600,424500,171113
20091112 09:00,428600,428600,422900,424600,184463
20091112 10:00,424400,430500,423400,429500,242819
20091112 11:00,429800,436300,429800,433700,231083
20091112 12:00,434200,434500,431500,434500,110365
20091112 13:00,434400,436600,432200,434200,152510
20091112 14:00,434000,438200,434000,436900,94043
20091112 15:00,437100,442800,436900,439000,430632
20091113 09:00,442100,448200,436800,448000,226595
20091113 10:00,448000,449000,430900,433800,344206
20091113 11:00,434000,436400,433400,435800,141295
20091113 12:00,435400,436400,433000,435400,108663
20091113 13:00,434700,435300,433100,434000,67574
20091113 14:00,434400,438600,434200,438300,149536
20091113 15:00,438500,440000,433000,433100,194631
20091116 09:00,429700,431800,421800,422300,140811
20091116 10:00,422200,425100,421800,422100,222044
20091116 11:00,422200,425900,422200,425700,156382
20091116 12:00,425400,427700,423500,423500,112121
20091116 13:00,423500,425100,423500,423900,39050
20091116 14:00,423900,425500,422500,424000,350301
20091116 15:00,424400,430800,424400,427300,357723
20091117 09:00,434000,435000,425000,427200,301390
20091117 10:00,426100,433000,426000,429800,336407
20091117 11:00,429500,433000,428700,428900,111643
20091117 12:00,429700,429700,424600,427100,80701
20091117 13:00,427200,429300,423200,423800,99382
20091117 14:00,423700,424300,420200,421000,136656
20091117 15:00,420800,421900,418500,421200,226951
20091118 09:00,423100,425400,422000,424900,323156
20091118 10:00,425000,425500,418200,419100,164666
20091118 11:00,418800,418900,416000,416000,175634
20091118 12:00,416100,417000,415100,416700,94122
20091118 13:00,416600,419300,416300,416800,138074
20091118 14:00,415800,417300,414400,415900,158474
20091118 15:00,415800,415900,412500,413600,240132
20091119 09:00,419100,429400,417000,427400,515639
20091119 10:00,427500,431500,426500,431500,466055
20091119 11:00,431600,432400,428400,428400,170341
20091119 12:00,428400,428500,423800,427900,138055
20091119 13:00,427800,427800,424200,426300,120883
20091119 14:00,426800,428000,422700,423600,110402
20091119 15:00,423700,424600,420500,422300,335268
20091120 09:00,428600,429000,415600,420400,315847
20091120 10:00,420300,422000,416000,420700,312739
20091120 11:00,420300,422100,417700,418900,196688
20091120 12:00,418400,419700,417900,418500,105756
20091120 13:00,418500,419000,412300,412900,342240
20091120 14:00,412800,413700,411500,413400,139598
20091120 15:00,413800,413800,408500,411800,499941
20091123 09:00,402600,404400,388600,394900,546971
20091123 10:00,395200,395200,389100,390000,669277
20091123 11:00,390200,390200,386500,389500,370422
20091123 12:00,389800,394800,388500,393100,437024
20091123 13:00,393000,394300,392300,393400,137504
20091123 14:00,393300,396400,390100,390800,228590
20091123 15:00,390600,392000,387800,387900,348360
20091124 09:00,387700,397200,387500,396500,343639
20091124 10:00,396400,396400,389100,390100,284851
20091124 11:00,390400,391900,388900,389300,96374
20091124 12:00,389400,391200,388500,389900,176752
20091124 13:00,389800,391400,388700,389300,88898
20091124 14:00,389900,390800,386300,387000,172724
20091124 15:00,387100,387500,383700,383800,314113
20091125 09:00,380900,385300,380500,383800,211702
20091125 10:00,383500,383800,378000,379600,362018
20091125 11:00,379300,381100,379000,380500,368603
20091125 12:00,380800,386100,380800,383600,308932
20091125 13:00,384500,384900,382800,383500,135804
20091125 14:00,383600,385000,383300,383800,110955
20091125 15:00,384000,384000,376800,377300,533548
20091127 09:00,420700,421500,397400,397800,971688
20091127 10:00,397900,399900,391200,393100,423572
20091127 11:00,393100,398400,390000,395200,382245
20091127 12:00,395600,402100,395200,401000,342758
20091130 09:00,398900,406200,398900,401700,394192
20091130 10:00,402400,402500,397300,400200,338520
20091130 11:00,400400,408500,400400,406800,182785
20091130 12:00,407100,407100,402500,405600,242895
20091130 13:00,404900,405400,401600,403100,150344
20091130 14:00,402700,404700,402700,404200,144590
20091130 15:00,404800,405300,400800,402400,302823
20091201 09:00,396000,397200,386800,388300,203167
20091201 10:00,388700,393100,388100,391600,204015
20091201 11:00,389300,390200,388200,389600,66719
20091201 12:00,389500,392600,388500,392000,60471
20091201 13:00,391400,391400,388000,388200,61153
20091201 14:00,388300,388900,387200,388800,155290
20091201 15:00,389000,389000,385000,387800,283230
20091202 09:00,388300,390900,385600,387900,98375
20091202 10:00,387000,387000,380100,381400,188933
20091202 11:00,381400,385000,381400,384600,401693
20091202 12:00,384700,387500,384200,387400,249072
20091202 13:00,387000,388000,385700,386200,120456
20091202 14:00,386200,388100,385800,388100,145381
20091202 15:00,388100,388900,384600,385900,403381
20091203 09:00,383300,383600,379000,382000,168674
20091203 10:00,382700,387500,382500,385700,415291
20091203 11:00,384900,389400,384900,389400,106035
20091203 12:00,389800,390600,387300,388700,67251
20091203 13:00,388400,389200,385700,386100,85790
20091203 14:00,386000,388400,385600,388400,105436
20091203 15:00,388400,394600,384600,393900,499891
20091204 09:00,380300,382400,376200,378600,388458
20091204 10:00,378000,386000,378000,384200,365397
20091204 11:00,384100,391800,381500,387600,548283
20091204 12:00,387500,389000,385900,386900,192031
20091204 13:00,386500,389600,385500,389600,147840
20091204 14:00,389400,392000,385900,388600,328811
20091204 15:00,389000,389000,383700,384200,503871
20091207 09:00,388100,389000,380000,380700,469973
20091207 10:00,380700,383700,380500,381100,299084
20091207 11:00,381000,382100,379800,380300,149471
20091207 12:00,380200,380700,379300,379300,99080
20091207 13:00,379700,382000,379500,381500,95006
20091207 14:00,381600,384300,380800,382100,190147
20091207 15:00,382100,383500,380900,381400,306614
20091208 09:00,388800,395900,386500,391500,565787
20091208 10:00,391700,392300,387900,391900,448810
20091208 11:00,391900,391900,386300,387600,167728
20091208 12:00,387900,389300,386400,388500,102768
20091208 13:00,388000,389900,388000,389300,73687
20091208 14:00,389500,392100,389500,391300,101677
20091208 15:00,391500,393000,389200,391900,205040
20091209 09:00,393300,394200,388900,390800,134221
20091209 10:00,391100,394200,388000,389200,327792
20091209 11:00,389000,390700,388200,389700,80842
20091209 12:00,390400,392200,390400,391600,42901
20091209 13:00,392300,395200,391800,395200,99251
20091209 14:00,394900,395600,391600,392000,114087
20091209 15:00,392300,392300,388000,388800,266718
20091210 09:00,384900,384900,381300,382600,157141
20091210 10:00,382700,386800,382700,385200,175028
20091210 11:00,385600,385900,384700,385100,37177
20091210 12:00,384500,384900,384400,384900,34032
20091210 13:00,384400,385300,382500,383000,74446
20091210 14:00,382400,382600,381500,382300,66613
20091210 15:00,382100,384200,381200,382500,185717
20091211 09:00,381400,383100,378100,378500,175974
20091211 10:00,378500,383100,378300,381300,537808
20091211 11:00,381800,385000,381300,383200,186502
20091211 12:00,383000,383300,382200,382600,94804
20091211 13:00,382400,382800,381100,381300,139610
20091211 14:00,381300,382700,380700,382500,203260
20091211 15:00,382400,382500,379700,381100,254421
20091214 09:00,377900,381800,377000,379400,80942
20091214 10:00,379200,379500,377000,377500,171979
20091214 11:00,377200,377900,375900,377000,139486
20091214 12:00,377000,377200,374600,375000,214079
20091214 13:00,375100,375900,375000,375500,58218
20091214 14:00,375500,375500,374200,374500,108999
20091214 15:00,374500,375000,373000,373400,280307
20091215 09:00,377900,377900,374200,374200,96177
20091215 10:00,374300,374300,370200,370400,327570
20091215 11:00,370600,371800,369800,370300,240199
20091215 12:00,370600,371300,369600,371000,169870
20091215 13:00,371000,372400,370500,370900,100456
20091215 14:00,371200,371500,368400,368500,189167
20091215 15:00,368500,370500,367000,367800,280834
20091216 09:00,366600,368800,354400,356800,737396
20091216 10:00,356500,358200,355800,355900,307785
20091216 11:00,356000,356000,352700,353900,246680
20091216 12:00,353900,354500,352100,354500,120782
20091216 13:00,354500,356100,354000,356000,61239
20091216 14:00,356100,358000,354400,356900,200939
20091216 15:00,357100,357900,353600,354800,329138
20091217 09:00,360000,361600,355900,360900,305338
20091217 10:00,360600,361800,356400,356400,402490
20091217 11:00,357200,359700,356500,359200,196442
20091217 12:00,359500,361400,357700,357900,149248
20091217 13:00,358700,360100,358400,359500,113214
20091217 14:00,358600,358600,357500,358300,95447
20091217 15:00,358500,359000,357200,358500,186360
20091218 09:00,356000,356600,351300,352700,106468
20091218 10:00,352700,358200,351400,356700,230593
20091218 11:00,356500,358800,356400,357200,150740
20091218 12:00,356800,357100,353900,355700,57899
20091218 13:00,356400,356500,354100,354400,68370
20091218 14:00,353600,355100,353100,353800,51716
20091218 15:00,354000,354700,352000,352100,126689
20091221 09:00,351000,352000,342400,343900,206546
20091221 10:00,343700,343900,341600,343100,223190
20091221 11:00,342700,343300,341600,342200,100573
20091221 12:00,342600,343300,341200,343100,68195
20091221 13:00,343200,344400,342600,342600,964920
20091221 14:00,342600,342800,342000,342000,72106
20091221 15:00,342000,342900,341100,341400,160320
20091222 09:00,337800,339400,333400,335600,329184
20091222 10:00,334300,336200,332700,335200,345357
20091222 11:00,335400,336900,334700,335600,197904
20091222 12:00,335400,335600,333500,334900,112035
20091222 13:00,335000,335000,332500,333500,217407
20091222 14:00,333900,334900,332800,333200,201109
20091222 15:00,333100,333500,332000,333400,301571
20091223 09:00,331400,331400,326000,326300,312869
20091223 10:00,328100,332500,328100,329400,244064
20091223 11:00,329500,329700,327600,327800,87956
20091223 12:00,327900,329300,327900,328500,79377
20091223 13:00,329000,329000,328000,328500,54537
20091223 14:00,328500,328500,327700,328200,86668
20091223 15:00,328000,329400,327100,328700,205715
20091224 09:00,328700,328700,325000,325300,80696
20091224 10:00,325300,327300,324000,326700,84287
20091224 11:00,326600,327100,325600,326400,53275
20091224 12:00,326300,327000,325300,326600,103633
20091228 09:00,324200,326200,321700,323300,263430
20091228 10:00,323300,327100,323300,326300,288669
20091228 11:00,326000,327400,325300,327100,128975
20091228 12:00,326600,327600,326300,326600,99398
20091228 13:00,326400,328200,325600,327300,152137
20091228 14:00,326800,329200,326800,328100,248513
20091228 15:00,328100,328400,325900,326200,169602
20091229 09:00,325600,325600,320400,322500,309769
20091229 10:00,322400,323700,321300,322500,195390
20091229 11:00,322700,324300,322400,324000,311859
20091229 12:00,324300,325000,323200,323900,119387
20091229 13:00,324100,325300,323900,324200,171130
20091229 14:00,324500,325500,323900,324100,130730
20091229 15:00,324300,325600,323500,325300,247451
20091230 09:00,328000,328700,325000,328000,395405
20091230 10:00,327700,330500,327500,330000,576346
20091230 11:00,330000,330000,328400,329000,271950
20091230 12:00,328900,332400,328600,332400,665863
20091230 13:00,332400,333700,331900,332400,447841
20091230 14:00,332400,333100,331900,332400,609335
20091230 15:00,332500,332900,331000,331800,899532
20091231 09:00,331000,331300,327800,330700,500600
20091231 10:00,330600,332400,330000,332200,568542
20091231 11:00,332300,337700,332300,337000,747714
20091231 12:00,336900,337000,335100,335400,430936
20091231 13:00,335700,336500,335500,336500,351793
20091231 14:00,336500,337400,335700,337000,299421
20091231 15:00,336900,340900,336000,340100,725572
20100104 09:00,332300,332300,328200,330100,653526
20100104 10:00,330100,331200,328900,329900,955838
20100104 11:00,329700,330100,327600,328300,418282
20100104 12:00,328200,329100,327300,328700,410142
20100104 13:00,328600,328800,327200,328200,269820
20100104 14:00,328200,328800,327500,327700,340544
20100104 15:00,327800,327800,326500,327200,502361
20100105 09:00,327200,327200,324400,326800,334225
20100105 10:00,327500,327500,322000,322200,574289
20100105 11:00,322100,324100,321100,322000,528797
20100105 12:00,322000,322800,321100,322500,290823
20100105 13:00,322600,323900,322100,323100,334927
20100105 14:00,322900,324500,321800,322100,399493
20100105 15:00,322000,322000,320300,320600,671887
20100106 09:00,320200,321000,316500,317300,654687
20100106 10:00,317500,317700,314000,314100,784381
20100106 11:00,314000,314500,312300,312700,481769
20100106 12:00,312900,313400,311000,311600,891761
20100106 13:00,311600,313000,311500,312100,369525
20100106 14:00,312100,312600,310100,310800,373204
20100106 15:00,310800,312900,310700,311600,839511
20100107 09:00,311800,313100,308300,313100,521664
20100107 10:00,312600,313100,306000,307600,653917
20100107 11:00,307700,308500,306400,306600,665515
20100107 12:00,306500,307900,305800,306500,334599
20100107 13:00,306700,307500,305800,306200,467782
20100107 14:00,306200,306200,303300,303900,391922
20100107 15:00,304000,305700,303400,303400,913307
20100108 09:00,305900,306500,299400,300300,643652
20100108 10:00,300100,301400,296200,299800,1018007
20100108 11:00,299800,300600,298700,300000,272032
20100108 12:00,299900,299900,298600,299200,161585
20100108 13:00,299300,299500,297000,297900,334564
20100108 14:00,297900,298300,297700,297800,241575
20100108 15:00,298000,298000,295000,295000,892835
20100111 09:00,294000,294200,291300,292800,558694
20100111 10:00,292600,295500,291600,292600,933633
20100111 11:00,293000,294700,291800,293400,710890
20100111 12:00,293200,294900,292000,294000,396080
20100111 13:00,294200,294200,291300,291800,267693
20100111 14:00,291600,292500,291300,291900,284977
20100111 15:00,292000,292000,289200,289500,743106
20100112 09:00,296600,297300,293400,293800,1128116
20100112 10:00,293800,297000,293800,297000,857264
20100112 11:00,297100,298600,295600,298100,652555
20100112 12:00,298000,301800,297800,301800,973153
20100112 13:00,301800,306200,301800,302300,822345
20100112 14:00,302300,304400,300400,301100,532138
20100112 15:00,301100,304600,299000,300000,1025628
20100113 09:00,298100,300500,295300,300300,760304
20100113 10:00,300300,303700,300100,302400,763291
20100113 11:00,302400,302400,297300,297400,573576
20100113 12:00,297400,298000,295600,297100,416273
20100113 13:00,297000,297700,295600,296200,313697
20100113 14:00,296100,296600,293400,293400,569377
20100113 15:00,293500,294500,290900,294500,918656
20100114 09:00,295800,295900,290100,292600,556384
20100114 10:00,292400,292800,288400,292800,775344
20100114 11:00,292000,293000,289500,289600,424465
20100114 12:00,289700,290200,288100,288800,516564
20100114 13:00,288700,290300,286800,288000,758881
20100114 14:00,287900,289600,287000,287200,812405
20100114 15:00,287400,287500,286000,287000,768008
20100115 09:00,289800,294400,287800,292800,1259893
20100115 10:00,292900,300400,292700,298500,2214711
20100115 11:00,298300,298300,295600,297800,864890
20100115 12:00,297900,300100,296200,298300,531470
20100115 13:00,298400,299200,297400,298800,467495
20100115 14:00,298700,299000,297200,298300,670668
20100115 15:00,298200,298200,294000,295400,844909
20100119 09:00,296600,296700,285200,285500,936152
20100119 10:00,285500,285500,278500,280000,1792995
20100119 11:00,279900,281600,279800,281100,441724
20100119 12:00,280800,281800,277500,278000,585642
20100119 13:00,278200,280000,278200,279800,424502
20100119 14:00,279800,280000,278500,279400,536676
20100119 15:00,279600,279800,277000,277000,1056046
20100120 09:00,284200,286600,281600,286600,946700
20100120 10:00,286700,291600,286700,290300,1354659
20100120 11:00,290300,292600,289400,291000,1910913
20100120 12:00,291000,291500,288600,289800,488873
20100120 13:00,289500,290200,286200,286500,537514
20100120 14:00,286400,287100,282200,283200,749434
20100120 15:00,283500,283900,277700,277700,1262725
20100121 09:00,278000,279300,272900,277300,1875783
20100121 10:00,277000,286800,275600,285200,2366018
20100121 11:00,285100,291300,284400,291100,2528425
20100121 12:00,291400,293000,286900,291800,1024186
20100121 13:00,291800,294000,291500,292300,1293972
20100121 14:00,292300,293500,289200,290500,875328
20100121 15:00,290600,294800,290500,293600,1360886
20100122 09:00,297300,302100,292900,296600,1360049
20100122 10:00,296700,304000,296100,298200,2265425
20100122 11:00,298500,300300,295800,300300,749922
20100122 12:00,300100,300700,296000,299600,455402
20100122 13:00,299600,304500,299100,304200,753618
20100122 14:00,304100,315900,303500,315900,1850062
20100122 15:00,315900,322400,313400,319300,3968039
20100125 09:00,309400,312300,306500,310400,1062203
20100125 10:00,310500,316600,309200,314200,1323765
20100125 11:00,314200,320300,314000,317900,1260187
20100125 12:00,317900,318400,313500,313600,656316
20100125 13:00,313900,315800,312600,314600,319810
20100125 14:00,314400,314600,311700,311900,461593
20100125 15:00,311800,315900,310700,314700,1413531
20100126 09:00,319500,320200,315000,316300,1188435
20100126 10:00,315500,317000,310700,312300,1622968
20100126 11:00,312500,312500,306000,307100,705297
20100126 12:00,307200,308000,305400,306100,753696
20100126 13:00,306100,308800,306000,306200,729113
20100126 14:00,306100,309600,306100,308500,693482
20100126 15:00,308300,317500,308200,317100,1828522
20100127 09:00,318000,319000,313800,317600,903160
20100127 10:00,318400,327300,317700,322100,1659530
20100127 11:00,322100,325200,321300,321400,990847
20100127 12:00,321500,324000,320500,323500,798917
20100127 13:00,323500,324900,321100,324600,836080
20100127 14:00,324600,326100,316900,317100,1683235
20100127 15:00,317100,321500,310000,310300,1597961
20100128 09:00,305700,310900,305200,306600,874459
20100128 10:00,306500,311700,305000,310500,1061324
20100128 11:00,310300,319000,310000,317100,1387934
20100128 12:00,317100,319800,315600,316100,1227321
20100128 13:00,316000,317000,309600,313400,706171
20100128 14:00,313400,314900,309600,310700,596257
20100128 15:00,310900,311600,306300,310400,994072
20100129 09:00,305200,307500,302800,303300,773769
20100129 10:00,304000,307000,301200,305900,776311
20100129 11:00,305900,312500,305100,312500,1009699
20100129 12:00,312300,314600,309100,309500,634925
20100129 13:00,309600,313700,308200,312300,525418
20100129 14:00,312400,317700,310700,315600,857216
20100129 15:00,315600,321700,313700,316600,2051285
20100201 09:00,310500,310600,306300,309400,507678
20100201 10:00,309000,309100,304500,306200,1119504
20100201 11:00,306500,306800,302400,303500,501280
20100201 12:00,303500,304900,302900,303200,461979
20100201 13:00,303500,303900,302300,303500,238234
20100201 14:00,303500,305200,303100,303800,451363
20100201 15:00,303500,304400,300600,301500,576311
20100202 09:00,299100,299900,296800,298900,799848
20100202 10:00,299100,300000,292700,293200,1276092
20100202 11:00,292900,295300,291000,291600,1128650
20100202 12:00,291600,292600,290300,290800,943361
20100202 13:00,290700,291800,289400,290000,942059
20100202 14:00,289900,291700,289800,290000,2270828
20100202 15:00,290100,291400,288100,290000,1568872
20100203 09:00,293800,294000,287000,287200,681634
20100203 10:00,287400,292400,286000,290200,1167137
20100203 11:00,289900,292000,289300,291700,469832
20100203 12:00,291600,293100,291000,292400,330743
20100203 13:00,292100,292400,289800,291000,315699
20100203 14:00,291100,294000,291000,292800,378265
20100203 15:00,292800,292800,290700,292300,368560
20100204 09:00,297600,309200,297600,308300,1235780
20100204 10:00,308200,311600,306200,311600,2159783
20100204 11:00,311900,317400,309800,314100,1411214
20100204 12:00,314100,318300,314100,317700,802226
20100204 13:00,317900,319000,316200,318900,726081
20100204 14:00,319000,319100,314700,316000,872695
20100204 15:00,315900,324100,315700,323300,2001797
20100205 09:00,319500,322500,314600,322200,1386994
20100205 10:00,322000,327700,317400,324100,1880482
20100205 11:00,324200,334700,323400,331700,1472525
20100205 12:00,331600,334400,329300,331200,2113886
20100205 13:00,330800,344200,330600,343200,2963060
20100205 14:00,343200,343200,334700,337300,3153988
20100205 15:00,337000,337200,325800,326400,2601976
20100208 09:00,326300,333300,323900,330800,745712
20100208 10:00,330700,330700,325300,325800,791530
20100208 11:00,325900,326300,321700,323800,1133308
20100208 12:00,323800,324900,321100,321900,729186
20100208 13:00,322300,326700,322000,325900,677879
20100208 14:00,325500,327000,323300,326800,405463
20100208 15:00,326600,334400,325700,333000,1047074
20100209 09:00,325000,325100,318000,322800,621016
20100209 10:00,323000,328700,320400,328600,902703
20100209 11:00,328700,332800,321200,324500,1408184
20100209 12:00,324100,324800,316700,322500,1643909
20100209 13:00,322300,323500,319200,322200,453818
20100209 14:00,322200,323400,319100,322500,528982
20100209 15:00,322000,323100,319700,322500,826728
20100210 09:00,324300,327900,322200,324700,528853
20100210 10:00,324600,334600,324400,328900,1625587
20100210 11:00,328700,332000,325500,327200,755829
20100210 12:00,327600,328600,320100,321800,777044
20100210 13:00,321800,322000,318900,320800,786039
20100210 14:00,320900,322900,319600,322000,503448
20100210 15:00,322200,324200,320300,321900,825170
20100211 09:00,322200,330800,321200,326800,661495
20100211 10:00,327000,328000,321500,326900,873351
20100211 11:00,326900,327400,316900,318000,1168377
20100211 12:00,318100,318100,314300,315100,450836
20100211 13:00,314900,315000,311400,314100,703267
20100211 14:00,314100,315700,313000,314500,444092
20100211 15:00,314800,315200,312000,313800,414426
20100212 09:00,327700,329800,321200,324100,864116
20100212 10:00,324300,326000,320600,321500,634992
20100212 11:00,322300,323600,321400,321700,375001
20100212 12:00,321600,321700,314300,317000,763718
20100212 13:00,317200,320500,317000,317800,306788
20100212 14:00,317900,318200,313200,315800,477873
20100212 15:00,316000,318100,314100,314600,462200
20100216 09:00,307700,308100,304000,304800,680441
20100216 10:00,304900,307000,300800,302000,753138
20100216 11:00,301600,302500,298000,298900,800411
20100216 12:00,299000,300300,298100,298500,1036571
20100216 13:00,298500,300200,298200,298300,615589
20100216 14:00,298200,299600,297500,298900,415375
20100216 15:00,298800,299000,296400,298000,820543
20100217 09:00,295500,296200,290300,293000,701324
20100217 10:00,293100,295800,291600,292700,1044611
20100217 11:00,292800,296600,292500,294200,837187
20100217 12:00,294200,295100,292700,294300,304118
20100217 13:00,294200,294600,293100,294300,323534
20100217 14:00,294400,296100,293900,294100,413592
20100217 15:00,294200,294300,289400,289400,1072503
20100218 09:00,291400,292000,285500,287200,869242
20100218 10:00,287200,288700,285800,286600,953279
20100218 11:00,286600,288400,286400,287600,610593
20100218 12:00,287700,288600,286500,286900,457972
20100218 13:00,287000,287500,283600,283700,536933
20100218 14:00,283800,284500,280600,281200,855347
20100218 15:00,281300,281900,276200,278400,2092782
20100219 09:00,282300,282300,277400,280400,926419
20100219 10:00,280600,281900,275300,276400,884833
20100219 11:00,276400,276600,272300,272500,881653
20100219 12:00,272800,273600,271800,272100,591828
20100219 13:00,272000,274000,272000,273900,385894
20100219 14:00,273800,273800,272400,272700,715859
20100219 15:00,272700,273200,270000,270600,1191768
20100222 09:00,266700,272500,265900,270300,762928
20100222 10:00,270200,274700,270000,271700,1774190
20100222 11:00,271500,272700,270800,271800,670117
20100222 12:00,271800,272000,269800,270600,557890
20100222 13:00,270400,270900,269100,269100,417161
20100222 14:00,269100,269100,266000,266300,626909
20100222 15:00,266100,268400,264200,268200,1379265
20100223 09:00,269700,270700,266800,267700,753489
20100223 10:00,268000,280600,268000,273700,2470921
20100223 11:00,274000,277000,272000,273500,1024964
20100223 12:00,273500,277900,273200,275400,1279583
20100223 13:00,275400,277100,272900,276300,764140
20100223 14:00,276100,277400,272600,274000,710368
20100223 15:00,274000,274400,271600,273000,951094
20100224 09:00,272600,273700,268900,270200,562373
20100224 10:00,270100,273500,267200,268900,1409161
20100224 11:00,268900,269300,267200,267200,452126
20100224 12:00,267300,268000,266600,267700,316895
20100224 13:00,267800,267900,266000,267400,486248
20100224 14:00,267200,270000,267200,269000,470831
20100224 15:00,269100,270200,266800,267000,868486
20100225 09:00,276200,282200,275800,278400,1413222
20100225 10:00,278500,280700,275700,277200,955367
20100225 11:00,277300,278600,276200,277200,515300
20100225 12:00,277200,277500,274500,274900,726624
20100225 13:00,274900,276400,270300,270300,1090140
20100225 14:00,270000,273200,269100,271700,911070
20100225 15:00,271500,272400,267500,267600,1094698
20100226 09:00,266700,268700,264600,266000,552102
20100226 10:00,265900,269200,263800,265600,969752
20100226 11:00,265700,266200,263200,264100,499746
20100226 12:00,264200,268500,263900,267400,458561
20100226 13:00,267400,268000,264700,265000,535948
20100226 14:00,265100,265300,264300,264400,386863
20100226 15:00,264400,264700,261000,262200,1173549
20100301 09:00,260000,260200,255000,258000,1039263
20100301 10:00,258400,259900,255600,257900,954639
20100301 11:00,257900,258600,255800,257200,712915
20100301 12:00,257100,257500,256000,257000,364270
20100301 13:00,257000,258400,257000,257300,258634
20100301 14:00,257200,258300,256400,257800,338396
20100301 15:00,257800,258200,255200,256300,981409
20100302 09:00,254100,254400,251800,252800,685455
20100302 10:00,252800,256200,252600,254600,720225
20100302 11:00,254600,254800,251100,252200,1138212
20100302 12:00,252300,254300,251400,253100,566508
20100302 13:00,253000,253100,251700,251900,358365
20100302 14:00,251700,253900,251400,253600,684564
20100302 15:00,253400,254600,252300,253300,1194424
20100303 09:00,252400,253700,250500,251400,769213
20100303 10:00,251400,252500,250400,250400,775163
20100303 11:00,250400,250600,249400,249800,1007908
20100303 12:00,249800,252000,249300,251800,1022032
20100303 13:00,251900,252300,250800,250900,1012485
